PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Seat,GMM_label
2.8279379331536743,-0.9111366069064567,-0.15936981135894737,-0.41079076038790113,-0.1411981983446609,-0.15938736036646098,-0.06678072929929957,-0.23790687595247667,-0.2818506109243802,-0.03421081927470142,-0.03306671316028518,-0.11920778889524962,High Peak,5
2.8053839565148593,-0.008432577411692021,-0.6506064249341115,-0.06154603701562201,0.09998253963378494,-0.06386582265965252,-0.36420117952217007,-0.645956942191347,-0.47778615038501937,-0.10375975158155172,0.05221318410631112,-0.20188084104513337,Hinckley and Bosworth,5
0.6742454037499979,-1.574599980515176,-1.230294149785417,-0.5573172022284311,-0.7147863039810741,-1.5273529645865211,1.0281391877845072,-0.12770504563972004,0.021890672052485967,0.5195604487203899,-0.1961884753363484,0.18027781005825003,Hitchin,2
-9.971015026484494,-3.846283144139677,3.9737872450974496,-0.6031378215807418,-0.5570414169813687,0.347729498528163,-1.3639758121788723,0.808103129320347,-2.344412219338749,-0.06950537808735119,1.747544264653691,-1.1730511193131428,Holborn and St Pancras,3
4.022508682468061,-1.0903081233170162,-1.1611512109489919,-0.19948078259020316,0.2219090329703666,1.0922431358448954,-0.7695648339337037,0.8594422857623186,-0.1920000984609364,-0.6152024500629169,-0.3776432883882183,-1.0110633978266426,Honiton and Sidmouth,6
0.2523607029893945,0.3763366833939549,-1.938451565811761,0.9707933363716029,-0.23034365137421156,-0.8573118273611009,-0.09505378646211873,0.1369439982063981,0.21359441228413673,-0.2066967262457579,0.3983637347172538,-0.4359761539758118,Hornchurch and Upminster,4
-5.8212195017525765,-5.078201152418514,-0.8891666681085479,1.1629542962415254,-0.596235193654388,-0.2277209182253507,1.8457138876813997,-0.4845382666187605,-1.1648760968802712,-0.6543675006643254,-0.525021020661434,0.27341376541145673,Hornsey and Friern Barnet,2
1.691735386772688,-1.9577731248469423,-1.4292265216048081,-0.4194055956801068,-0.76228092156673,-0.6556476624539876,0.21293389764031004,-0.3094406695110208,-0.22288222247089182,-0.05605048074190024,-0.23938263814239993,0.12536239072999228,Horsham,5
2.8990280878275674,1.9274977631490011,1.3977510778445423,1.2934674198304275,0.2768696475757818,-0.07748570534662784,-0.5048440020902482,-0.5212613998356154,-0.4927936633589912,0.8290232980121435,0.5979281147875745,-0.305384409560539,Houghton and Sunderland South,1
-2.267895732388244,-4.045636049434263,1.060035178751385,-0.9500194559365273,0.26957228371627345,0.29971365482991846,0.8225632554325557,-0.2520292713751126,-0.979255831630098,-1.2647501913813823,-1.2444792333993777,-0.41263375752127385,Hove and Portslade,2
-3.468137281193363,3.0016204142401977,0.35439655198187425,-0.8639863330225122,-1.5555869754931793,0.2609617320497984,0.20831472611190016,-1.3259932136401031,0.9380976473707557,-0.5193771386344748,-1.0341640717582175,-0.3337587751547633,Huddersfield,2
1.6890473863848003,-1.0003538599870723,-0.42190212595751503,-0.229179156689436,-0.3880781937718405,-0.2715961224185442,0.3340042775740419,0.5995502021607794,0.43465005473983204,-0.021985930145676638,-0.24691650587536365,0.5877267205173679,Huntingdon,5
0.5136370151584659,2.9834104770933765,-0.1532008464481484,-0.27798947708186317,-1.5374009990471034,1.1587208708465924,-0.8470992989391363,-1.0662787479343288,0.21417598818250985,-0.4596747695977278,-0.03113490445860393,0.6677930883597698,Hyndburn,4
-7.999556258448682,3.073647042432713,-6.031589153224525,-2.548297047605799,0.26759647916061774,1.324567408118734,0.40914839403576925,1.4528445242973413,-1.7652577518451866,-0.6888182430875855,1.2955126291744876,-0.5257822389364816,Ilford North,3
-9.828460815002245,5.962164305891913,-4.558657713456633,-3.3914026489173312,-0.9967300769685516,0.5051500592691907,-0.4465233803468983,2.2367439253311856,-0.8110071095999893,0.2658760866472589,0.6552878819959231,-0.13838539086402096,Ilford South,3
-0.8313404530552909,0.8111825358099035,1.4529428337852288,1.0102772165324228,0.15884870596970296,-0.5068934692135568,0.5325255029672895,0.2654603341925053,-0.5169182741434234,-0.033653670441947475,-0.6847564900538043,1.0522756397519328,Ipswich,4
3.705206772862005,-0.230222285027717,-0.12036051639613876,0.07382657436578821,0.8489787814929411,1.5668637576398623,-1.0290838236159763,0.5900597182324641,-0.7357421091748352,-0.8256424740574224,-0.6532980614888191,-0.8338713684713981,Isle of Wight East,6
3.3250662783937783,-0.204830725385837,0.4064408813923171,-0.34493609817016796,0.4707671621764926,0.9152647334738472,0.19467447636904886,1.386080205503751,0.4694041248284967,-0.23215728374393818,-0.40076206530701025,-0.16229529776372337,Isle of Wight West,6
-7.785786569521034,-4.217574224394407,2.5341262993179536,1.5699167309818174,-0.7118587403997355,-1.2787063086559396,0.6449766948316111,0.5879148484085612,-0.6950765613297367,0.5468312677159497,-0.5803841587319937,-1.1474344644817946,Islington North,2
-8.315336859382365,-4.824093692117503,3.066322757982956,1.150050822437198,-0.2020142146313365,-0.9726414738426353,-0.7125854993354281,-0.48505586630942865,-1.7351890371099756,0.5239912887620756,-0.05412173096396293,-1.3909556656069446,Islington South and Finsbury,3
2.1661530613534326,2.0066997677297596,2.0419962455436225,1.4871189865387655,0.28083123508266405,-0.15786734250716,-0.4742886349983361,-0.5707428602190807,-0.48935601881022817,1.0892044454626222,0.5516767554334217,-0.28395933041980864,Jarrow and Gateshead East,1
0.51601602732197,1.79467014906092,-0.7954526338644172,-1.4833634690623247,-2.0550971133269567,0.8621197002216434,0.20565607898943508,-0.14989039534943271,0.5230855320906953,-0.3113542937329221,-0.4163989980560225,0.21269125653095775,Keighley and Ilkley,2
1.9864601353265976,-2.3389637122162674,-2.0345135445912668,-0.7354882882795952,-0.6516105664290027,-0.6186448622486304,-0.6022075340306037,-0.8715653258764626,0.041464612090214015,0.3415583354880207,0.7037526687644587,-0.37699499016456206,Kenilworth and Southam,5
-10.52790317350492,-8.12397456212415,-0.7505535892118838,4.279786183700993,0.2603649233176794,5.271342300097905,-2.1889784993294366,-0.921649765522472,0.29901181022465456,6.332319726922626,-3.3876686299162486,0.9490335650929342,Kensington and Bayswater,3
1.3303756822727173,0.6673888785621578,0.13825755908363108,0.32525248050225514,0.24424887666953338,-0.4667528232674947,0.497367084449134,0.15433817676518907,0.13670566697894376,0.004684536810467585,-0.21122394983239826,0.8162718452796547,Kettering,4
-4.264673881913535,-3.0436706766493917,-1.405047793575313,-0.4549573847090068,0.28783517588899815,-0.140780240703275,-0.299979526533197,-0.6053118291678853,0.48048505247856926,-0.40503317902614033,-0.5154571801366438,0.6267216530406665,Kingston and Surbiton,2
1.742460400862684,3.1003646238308558,3.1362300439212225,1.1809837233638738,0.7248259361946828,-0.11253472531472077,0.653435785088588,-1.1233195383810595,-1.9139547106437182,0.6749128943557938,-0.9155375542762724,1.0226189580075935,Kingston upon Hull East,1
-0.38883479164493123,1.4067022907848217,3.2505333714480074,0.35268828070082653,0.4939355768328275,0.20320963949120072,0.6924453640880796,0.30136875352360865,0.5790242801975806,0.36806028221918785,-0.08136073572251157,1.2293278233229812,Kingston upon Hull North and Cottingham,4
1.2547356425432652,1.2113764729074026,1.5651254572895508,0.782161817857907,0.5343039817120225,0.5093251566451563,-0.22979350728672399,-0.6460994612396644,-0.8610080925707151,0.011973530748754612,-0.6149531182031092,0.3316579724718896,Kingston upon Hull West and Haltemprice,4
3.3803126332734306,-0.12118598324814266,-1.7091179761896425,0.2070251149256012,0.020915846752335893,-0.04853435022352613,-0.9326974258755073,-0.02672695571067351,0.6349011562209784,0.18451594854165815,0.9490284136858493,-1.0550341504844454,Kingswinford and South Staffordshire,5
2.0406999475416385,2.59783493193153,1.1754041268734339,2.6223035218287682,0.06611179823503625,-0.13706128921050859,-1.2681724862609105,-0.6112448500074193,0.48165539941942687,0.6188132074138545,1.5022898916704375,0.4714480029027717,Knowsley,1
0.4904811797780684,-1.2966349760960214,1.4594011841740178,-1.41006932097804,0.5315533931624975,0.44536190503522116,-1.027935276816256,-0.5344738184323965,1.0879818262124514,-0.5382872815778507,1.5870518564827707,0.37388286396224923,Lancaster and Wyre,2
-7.33019929661995,-3.1167091630651065,6.787705243640229,-4.356965800070883,1.9815292607696797,1.2008768934374356,-1.2407456838000048,-2.5129388681598726,1.148219125027899,-1.66966933054332,2.038773892511576,-0.5604571022259671,Leeds Central and Headingley,3
-1.1676741150312833,2.830459879745329,0.48568626273396276,0.8666711179571195,-1.0723172468509832,-0.5385649612192343,-0.06137804549896631,-0.6861294788096521,-0.43456268418314753,-0.11595979137367989,-0.08580982741779276,-0.0036141956520015046,Leeds East,4
-3.736459862756427,-0.6013236289054128,-2.0318012918931707,-0.8558527051105624,-0.7542647141530332,-0.5123090953249455,2.1709097183958757,-0.6342638538880071,0.41573932642259226,0.0011845190878292371,1.2233094361717178,-0.9485575164158953,Leeds North East,2
1.6142947578222557,-1.8618005208434896,-1.5017298982223508,-0.8302327008254049,-0.7264790613195966,-0.6927758969683766,0.07616084598122427,-0.8860862892125483,0.19108225175332463,0.24248611990530755,0.391228292815278,-0.5989604892882894,Leeds North West,5
-3.879611557325315,2.6340397319179374,2.9041348233422317,1.828732249642465,-0.34259736196448637,-0.9643076204446646,0.051698776064673956,-0.36262956287314946,-0.1440309577428337,-0.3561363908006186,-0.23056325847437065,0.47732354648759323,Leeds South,2
1.5173588344799231,0.1890026360495736,0.14990944215707114,-0.2261319417272776,0.16989934841060245,-0.4673488110872133,0.10725346650559668,-1.1291734439475187,-1.1081894915117987,-0.22319740116661188,-0.27820748379445953,-0.2112361286889022,Leeds South West and Morley,4
-0.2805243928004034,0.9537103881499119,0.9597299621221974,-0.04295648398035041,-0.0167695944443518,-0.6707103590456012,0.5407044261453406,-0.885083216304118,-0.7354608791624804,0.12728308640892294,-0.5456935152001768,-0.09724791907808725,Leeds West and Pudsey,4
-9.352635054810472,9.624863712216072,-7.089587159968743,-4.837296469843395,10.163597821129898,-0.2555700580618351,1.5828456914253413,1.569018726734269,-0.878706574551781,1.0537201853665783,0.4873037188856297,0.71935488431658,Leicester East,3
-8.633102303532933,4.462641381477365,-0.2294443267441012,-3.484613520306921,2.752813310110855,0.396877866390226,0.15068848759319065,0.25947380202732634,0.0796286024560476,0.2950397499601256,0.926960433392348,0.021341687975311743,Leicester South,3
-4.62795636421742,3.5561055029390514,1.1286007364830821,0.7114345681879503,2.3467862521281284,-1.113867820438185,0.581136384902076,-0.23464211853069195,-0.18926870940958798,0.043412230313007796,-0.12459051042628486,0.9590770034137742,Leicester West,2
1.9801113040015252,1.1135928995271058,0.3678719142006064,1.3098703119403552,-0.02373840904720152,-0.056338201637493465,-0.9744143758332068,-0.6806822015793326,0.1240191587168769,-0.06051329802589199,0.7486542503480662,0.349774506279154,Leigh and Atherton,1
2.6572263212422507,-1.6996930479724521,-0.5154271214532754,-0.7494026686984986,0.05622330427534062,0.4615457755383879,0.4876812032295791,1.0425023064360377,0.1521571944161384,-0.39608489973288014,-0.6375213256038801,-0.45975201167062063,Lewes,6
-5.67288744654844,-0.877782003728695,0.35583359946965304,3.135356217588629,-0.6138310038429956,-3.1726206483998904,-0.12787887605868373,1.072386345824871,0.8586389161265754,-1.5258793076079071,-0.18311714310644436,-0.5175338225745215,Lewisham East,3
-8.126629566720327,-4.032010103274899,2.699270818126582,1.8223127129500305,0.024755567300039975,-3.248463820292467,-0.25927228299650856,1.2232535217511515,0.23521174268982487,-1.7796498006616719,-0.29464815883264395,0.0233101095306841,Lewisham North,3
-4.909458382536016,-3.792784845441465,0.2902594477050293,1.1546593366751177,-1.3990650597148164,-3.372500415297737,0.852174496490406,0.08059273637736954,-0.17855512455239514,-0.5819019543025629,-0.7544533141013008,-0.3185838395504048,Lewisham West and East Dulwich,3
-6.649177355736438,-0.5488003256039261,-1.0814128554330593,0.4502351996723312,-1.608540443118202,-0.454866276693058,0.2965902778557754,0.8974638792874781,0.5216089189774032,-1.073873925202925,-0.8037216154858184,-0.2948758616927167,Leyton and Wanstead,2
2.9970837048937105,-0.6322524501886253,-0.9689055821807324,-0.004983091915829719,-0.40460410904749866,-0.3099386487749691,-0.5240788800429579,-0.39730604548427423,0.1342084026467089,0.2294965477697097,0.6159739442105594,-0.3621971831026838,Lichfield,5
0.16160008393932856,-0.01767398867314201,3.663279055980764,-0.9589102045037398,1.0529297695854167,0.5028965435563572,-0.05270645447718638,0.07453830279023715,0.42211845109433455,-0.37745746505023897,0.44939790178844,1.0597255055680592,Lincoln,2
1.0769126120932628,0.2549760377345687,0.04983719497548172,1.4614163593682736,-0.3123560696572196,-0.32433319503275954,-0.9207488464748136,-0.7199290723316774,0.6521651055420968,0.44980974003644836,1.730631932080984,0.1405103223866141,Liverpool Garston,2
-6.434758441071768,-0.5516147210905521,5.991631910780826,0.35632453026883865,1.8418845380775692,1.5641989037993278,-2.222557720312817,-1.5109147019100482,1.675780431861788,-0.23213206470003936,1.5080974356884742,-1.0580486985175948,Liverpool Riverside,3
0.9362807481617835,2.4823474171807467,1.8797007292963095,2.514783337833389,0.3659103544857586,0.016617156822407497,-0.8830303543611363,0.47768476434244195,1.7505954907032562,0.5712271743162023,1.7511005656583711,1.0226626555979734,Liverpool Walton,2
-3.7242685893539442,-1.257976327039155,2.504541724864214,-0.0678577904418648,0.5625888890830166,0.9473495913646562,-1.478444051404561,-1.3676761132907536,1.3563807038655342,-0.8245168560583068,1.0924244283389868,-0.5667171247669368,Liverpool Wavertree,2
0.6171102057899152,1.7815447570424354,1.5731978483004716,1.917723207020106,0.22248139754191426,0.24279912329396416,-0.4741457852000624,1.1857866285891723,2.955710560784279,0.6456899585353102,1.8607864908125011,0.8652400364566811,Liverpool West Derby,2
-1.0108111205565133,-0.6297121109912459,1.0001840192803826,-2.1728499468867493,1.0184053488950058,0.10984757813355596,-0.7287495755486475,-0.8330859216501358,-0.35072676533134006,-0.3897000891643088,1.1713663043958977,0.4218830693722221,Loughborough,2
4.338947835546061,0.6325128185425769,-0.12509163805988757,0.37140293450748396,0.756930861095983,1.5717359726156834,-1.3089180838466563,0.5194849961265848,-0.19214658932733886,-0.6574127710810249,-0.05220421117784254,-0.5937398167800625,Louth and Horncastle,6
3.227824921867293,1.3268698136613661,1.2933457398788855,0.18546894769812394,0.8483028089937165,0.8776774761251667,-0.020266073870958707,0.08434666808526342,-0.7478229596805569,-0.2565628242216869,-0.6189803126543705,0.13392529979116127,Lowestoft,4
-4.929024059100364,4.916275680327523,-2.107090434108073,-0.987535387147805,-3.1570891314979193,0.3763827000693915,0.2712621970143767,1.363037490273642,1.2602384149894377,-0.49045652665368406,-0.1469317729720757,0.2075631521847168,Luton North,3
-5.789179794765088,3.880467433147929,-1.107488654934283,-0.202525814710952,-2.468971400702473,1.22609501853979,-1.4932928890028179,0.08500458855108267,-1.6036617055869273,-0.9730546288846997,-0.43916333106366673,0.5025258991008741,Luton South and South Bedfordshire,3
2.443785954212248,-1.8197774425743645,-1.2312353823243172,-0.35657481663548607,-0.5710809530432936,-0.2958928924142778,-0.15745734824425653,0.12870763020710863,0.47705295994951313,0.24225156163543413,0.37621648875931224,-0.3449529422161291,Macclesfield,5
-0.8305231714055347,-1.8647592880877493,-3.3331839966318597,-0.5260326085313026,-0.5197458183627478,-0.42656720343720295,-0.2998377746099089,-0.8133768426036074,0.021742602572546083,0.8271227994477625,-0.22464549879159867,0.4282484192160259,Maidenhead,2
0.34162185918673527,-0.5924752401489896,-0.4286118098820334,0.37633789390146966,0.16013130435757247,-0.525338633393794,0.33918548064407583,0.8437439896682167,0.3994905843601168,-0.6082398185534621,-0.4751660988731227,1.481093573621772,Maidstone and Malling,4
3.0753319625153424,1.3305959019923708,-0.019318028824720793,1.2148345761095254,7.497174543718663e-05,0.1843763789849554,-1.1543510301688844,-0.3174286112806208,1.057513655324874,0.22914325233854757,1.3742709453755322,0.4753171717894348,Makerfield,1
3.443571920521194,-0.45559199257230865,-1.2647253862884584,-0.11948027576395379,-0.2577683280157091,0.11170386324135283,-0.13944417182505592,-0.16911845964230987,-0.3714517348415054,-0.4310184717682226,-0.04254533211316342,-0.9270932134100468,Maldon,5
-7.360822221010716,-1.5197238890087348,3.896011971567973,-0.8050810780244879,0.35459253367883065,0.5892711720364708,-1.7718713102245571,-1.9670491538166772,0.5018211823615484,-1.571312776203074,0.4169241454837306,-0.34068295117191827,Manchester Central,3
-11.650511532089133,0.47327139805399027,5.3749597048218885,-2.0145635452915935,-0.3536068675555312,1.6445446132042065,-0.9316628540748969,-1.2132026721651636,2.6932334908643414,-1.0139262911013136,0.053712188671005336,-1.899340286441401,Manchester Rusholme,3
-5.344952854049338,-3.258027453801438,1.8498719928792726,-2.7644053633948373,-0.7377319883004886,0.38294310801056947,0.3598890761029205,-1.2948543033317017,1.076715999543708,-0.4765619280914139,-0.41071020775767386,-0.6766634785972618,Manchester Withington,2
2.108374298502482,1.8666281644472513,1.4001194615634283,0.9272891958042347,0.6300854703108371,0.28814685363070197,0.04221493724391957,-0.42308682884677107,-0.7793767210005236,0.13571895067593817,-0.4519440430823858,0.8663914329518265,Mansfield,1
3.283390509799694,-1.1229441803334763,-0.6763670491265719,-0.2408085686057805,-0.14175752626840238,0.1823283311639901,-0.38056600110904276,0.29115222594633683,-0.19962473231778563,-0.08268817732532448,-0.24954532621775716,-0.16337600250203047,Melksham and Devizes,5
2.065817021481926,0.4261189404527201,-1.6409211565026924,-0.6404674567071882,1.238653358461481,0.09170181965466932,-0.2605962678377959,-0.23731373865940303,-0.48406483578654663,-0.07276506430187651,-0.0042877532691807715,0.02132731259099261,Melton and Syston,4
0.8502946461525303,0.14565837668377632,-1.552713111666431,0.18806837416697708,-0.3381802137690188,-0.9411192272820784,-0.3909786768664477,-1.196670212582867,-0.18457315737232552,0.4816634662968145,0.5117790339288606,-0.26101562911670745,Meriden and Solihull East,5
1.3867581584886657,-1.3672488340265625,-1.8548318906343637,-0.37629750145479574,-0.7824156899419481,-1.243363678169823,0.1884302256592449,-0.9931339132785976,-0.3452694911615007,0.006544917544219754,0.07183722213107091,-0.09600171437196406,Mid Bedfordshire,5
1.5763939056925682,-2.507877933050179,-2.7118229308624238,-0.1467283778982315,-1.0067645145504494,-0.5050417412282479,0.016084144669817817,-0.19875225458304036,0.2447612447402607,0.5400163049262747,-0.22341787928500598,0.46441788029267345,Mid Buckinghamshire,5
2.3364667199603097,0.24464682368354543,0.26666456225870355,0.37070807612421613,-0.177113913786566,-0.3637269272334237,-0.22610392567808327,-0.489643146417824,0.17741074203190293,0.3378870795677414,0.5815976598147089,0.5032260127860205,Mid Cheshire,5
2.952296771410258,-1.147327884042339,-1.0801584494428813,-0.7232334773209737,-0.33253981225287405,-0.2672020630740548,-0.29598023600328005,-0.6553953326737407,-0.09387277200517015,-0.046704082046002564,0.26405169036819975,-0.27727931306282794,Mid Derbyshire,5
3.6500252304365315,-0.9457323440519034,-1.1312660304708966,-0.4846956461847759,-0.1793602786271549,0.31882431625533714,-0.35536897564989145,0.04527720217531507,-0.20363585613592752,-0.41746329702583423,-0.09329021831768546,-0.3655663430526132,Mid Dorset and North Poole,5
0.8533507311013624,0.5165820798398699,-2.6011511520941943,-1.4814311409446559,1.642300955817467,-0.7835955435728555,0.729456158318516,0.2234427374354761,0.27379917732218584,0.4502369406473693,0.19882691547473597,-0.10335327460073755,Mid Leicestershire,2
3.646428936532483,0.3619585184847448,-0.20850759568273725,0.330724246464828,0.425097979438436,0.8969018009991909,-0.6328548007371934,0.22673946778326043,-0.5219280409401524,-0.6203838656396745,-0.37084525031149335,-0.2965140667211648,Mid Norfolk,6
1.457749613941473,-2.1174794165077166,-1.671088222191647,-0.5646531131151236,-0.8842459132333622,-0.8907384343866455,0.44623899782453486,-0.2309723797764752,-0.06292483957216441,0.10116541047298265,-0.11411291365406995,0.2963641486680245,Mid Sussex,5
-1.7166514086967672,3.457230012278135,2.400346039682278,0.370191186601705,-0.1258328058427382,0.6655629184502524,0.20666106565505976,-0.4864558040388133,1.1076128052110985,0.22654749601145516,-0.1933808794961477,0.875426583777963,Middlesbrough and Thornaby East,4
2.9555145098547877,1.3126235121432868,0.749322744454716,0.5768663821248547,0.12182353155954229,0.1824803324856532,-0.46090687247131956,-0.29182884452515917,0.2899946655156654,0.5481619429324679,0.5721798074925196,0.2940503990930201,Middlesbrough South and East Cleveland,1
-3.7514174903643176,-0.06507173702515906,-0.8393631224158427,0.6942622410592681,0.20929866164586025,-1.669281909140637,0.10794277350593268,-0.23195062028295035,-0.3015056160615098,-0.37048758242913227,-0.36056692224479003,0.928332448558952,Milton Keynes Central,4
-0.39475643606531263,-0.48545221774931085,-1.2672250307232003,0.05292571876855196,-0.5163268257790877,-0.8063169860146336,0.3500175327742275,-0.6556165138703104,-0.7051167886812075,-0.004441348845586388,-0.8359642509009197,0.30853894046074076,Milton Keynes North,4
-5.271202936470267,0.07235757242277771,-1.8190350262679449,1.624135224714138,0.008209337652075741,-0.8361100871408507,-0.7114135895439516,0.7863243098198739,0.38676157578007436,-1.8551012017276955,-0.7644270415272251,-0.0830025990602584,Mitcham and Morden,2
3.4163427859007873,-0.34328385663850824,-0.8301886914328301,0.09606875511307562,0.15164146905311346,0.8061977976518918,-1.2651061654460745,-0.21973557409957753,0.170436338281512,-0.6513489287429993,0.43872037757434157,0.0375892008504689,Morecambe and Lunesdale,6
3.5806054666203857,-0.5789457618771545,-0.6642203821481337,-0.23891925007648948,0.011110943934545734,0.4263464043410992,-0.30755104489452456,0.1294774029216037,-0.2323962609311067,-0.12949286295613643,-0.2019300106240593,-0.32670765309058836,New Forest East,6
4.010854772367938,-1.3522190095510433,-1.4750861716651271,-0.1027531962797642,0.13465677440922205,1.136261909329598,-1.13648972661551,0.6831948444788842,-0.03919519914623264,-0.46554365562245864,0.004003107245178416,-1.2888281125911127,New Forest West,6
2.783674211483969,-0.528741139967873,-0.46172738172089983,0.0916359869436094,-0.13175269254560693,0.13885826470943724,-0.5273148218522138,-0.1812231201104019,0.048482358136703714,-0.0991506775291705,0.24145785043163184,-0.007372994045596606,Newark,5
1.3592246055679986,-1.2094227496111751,-0.8516799248190587,0.10368961215742312,-0.27837763383819664,-0.2276694466591831,-0.1388001465210301,-0.4911989559141788,-0.59062514991765,0.49778806571799616,-0.2758710315685617,0.4183099249726167,Newbury,5
-3.6772054467848942,1.8478751133612643,3.3145614089697735,-0.5490442882646133,0.013142047690096437,0.935504849107898,-0.9170282196540327,-0.3457681432510008,0.12266304710154106,0.3098945737940844,1.0903053370964426,-0.09774119452288595,Newcastle upon Tyne Central and West,2
-0.7235142112073677,0.36188435359439813,3.675460485406174,-0.33680648498840376,0.915750464079136,-0.047024035389889814,-0.23919163241032532,-0.648295958777617,-0.44164687025790045,0.2969261654557014,0.5338209025102152,-0.2987185532431436,Newcastle upon Tyne East and Wallsend,2
-1.1396675301974488,-1.9693456339750544,1.8014805014852673,-2.3011488693395417,0.11148841404990399,-0.11588043943656183,0.4981383448157612,0.09340005338501928,2.004200681864621,0.4381263387754771,1.3149380411566696,0.321129513457773,Newcastle upon Tyne North,2
1.3931434334639634,0.41781213645844145,1.0297908072699775,-0.10051690417293267,0.5222485352681144,0.0658558378623024,-0.836779839018693,-0.8503110378578266,-0.2827075235324786,-0.14944813180403976,0.6575184158218949,0.050386407880365754,Newcastle-under-Lyme,1
3.5947298780504267,-0.6530054631988271,-0.18056111743028758,-0.5207196332538239,0.3359839382850434,0.7863785369835047,-0.25104413928082037,0.6630306361941704,-0.1627043403569465,-0.562558445811058,-0.45685645799887514,-0.35456481995228156,Newton Abbot,6
2.8401241620498117,1.4452452308742916,1.4001960857040008,0.7921508554875936,0.3606958898950619,0.2064119567475203,-0.6243154886286819,-0.48928981142349043,-0.1794963573096793,0.5676697261241533,0.5850233729171268,0.38023746352567106,Newton Aycliffe and Spennymoor,1
2.597405521496333,2.2961097880206642,1.4719297585815916,1.428132226486008,0.4060337323400663,0.04894702853131008,-0.3259104805830933,-0.8936034213425172,-0.8555602860298364,0.568228710345449,0.11332438696174262,0.4693427463363149,Normanton and Hemsworth,1
1.575163348156653,-1.226702238192196,-1.5503826912520846,-0.23856848282837326,-0.6360782730055883,-1.0424441219279321,0.24200581610231767,-0.48335677150215384,-0.36077180067238396,-0.10689089742340725,-0.14471602707455197,-0.1737888113897361,North Bedfordshire,5
3.5291566984953824,0.06316348148520126,-0.10649978538032069,0.16798921280536364,0.4386768848294093,0.9571993480506121,-0.2966740277307065,0.7371163909762117,-0.41737260002074217,-0.7481793924887857,-0.635295112803682,-0.6319564720071527,North Cornwall,6
2.8537131011978385,-1.8261327374028749,-1.632508340761511,-0.03660479173550458,-0.571799589045632,-0.004574884146480133,-0.64280292884483,-0.03978213656767892,-0.17325194905683416,-0.15643638313910535,0.014816912846875415,-0.3563576519681264,North Cotswolds,5
3.4137789992538696,-0.024560220178954324,0.028956140080884925,-0.22004028881986365,0.430800838181455,0.8765205548704778,-0.04053491067463918,0.8814335820024639,-0.07442722910193314,-0.6652083658354625,-0.5610428310415033,-0.27540808386082016,North Devon,6
3.6875318552536256,-0.8798875543688587,-1.0672841683155525,0.00044754384854834737,0.147289579122393,0.8225649954938137,-0.8336237224218225,0.680474797889226,-0.05049176089962703,-0.6129443178485572,-0.20418896208061713,-0.22459377349264845,North Dorset,6
2.91890971931828,0.965513896688904,1.0192016527624737,0.4785973633805601,0.3615066930955755,0.2855234710283299,-0.5969555534975006,-0.29595849985682476,-0.09508107486251541,0.4146829204483292,0.5176870893859243,-0.012002085567117767,North Durham,1
2.7527193679828037,1.715980626505763,0.6780704654064242,1.3441945991666338,0.7308296684006852,0.9246356036566064,-0.5787940781310437,-0.06426735107235278,-0.5181527655662801,-0.376238262400967,-0.32450316594022655,0.5562311350865162,North East Cambridgeshire,4
3.3634248737309718,0.5300061002099324,0.23810479924213718,0.28192684617322783,0.004017428650829513,-0.05316227541867838,0.08010392969723926,0.1270532162487834,0.017572366177700513,0.4953999093436471,0.2537335755933624,-0.5941429510699129,North East Derbyshire,1
1.9774021123883183,-2.7689945899529165,-2.2967516687936023,-0.7795778358740675,-0.9479352333313473,-0.8083234298931445,-0.2868046860667494,-0.7614285782402507,-0.2465008860825257,-0.014884593518262717,0.051081521812674245,0.25813566082254985,North East Hampshire,5
1.3873834294930751,-1.257872986941099,-1.083949384773518,-0.013672499172582476,-0.3795749591812392,-1.1116472638107404,0.2957942759899077,-0.5206863807703018,-0.7275346376128096,0.3240143246131836,-0.0937607318863157,-0.539647378594893,North East Hertfordshire,5
2.897742715232078,-1.0412219146187227,-0.6537759572851335,-0.7713317072866837,-0.36035226267823267,-0.25203051638694485,0.3012645505043076,-0.367232812921474,-0.3087478798852484,-0.11208519141998456,-0.16683273303125207,-0.4741577611793671,North East Somerset and Hanham,5
3.7287280549570374,-1.024802712584322,-1.3431752420154965,0.2741152731572161,0.1747759527431763,1.0213030990484353,-1.4057460758929838,0.44905194299834067,-0.25162567825576276,-0.7761931409177617,-0.0068232853563124874,-0.9054921112135839,North Herefordshire,6
4.308242081578386,-0.2009680891448558,-0.358389321668455,0.2648168959752106,0.8123727857281119,1.5846744274813211,-1.1643149748982076,1.0418373146524023,-0.35157016480171127,-0.7645389754883345,-0.28592948924767303,-1.392846918158007,North Norfolk,6
3.7073920869457835,-0.28560346891960703,0.0769801708280826,0.2747705180662778,0.3428081866283226,0.9038585808048508,-1.0138723981626694,1.0123918618421892,0.5948775116914357,0.15288887434123982,0.5410303946469105,-0.6514788063615864,North Northumberland,6
3.460827684092437,0.03200351198611666,-0.5081897465231358,0.47640775354984904,0.11408180488849229,0.6317584765991979,-1.0991524913476538,0.018182064488460898,0.008737883854326053,-0.2801198923276752,0.38439959960449444,-0.21835117119613376,North Shropshire,6
