PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Seat,GMM_label,KMeans_label
3.9328367735325545,-3.38218436501956,-0.8352349916588613,2.667608841296876,-1.2302659251961205,-1.54033686008922,0.596539593940205,-0.45330438448932303,-0.15994767671761,0.2430915425629311,0.42593247725630445,0.6360698455224396,0.8467790780753133,0.6004235665976075,-0.7302321785194751,-0.2683855760297208,0.5480135526355943,Lewes,11,7
-6.5286806191871385,-1.0555833971535562,1.8162260523254092,-1.512335493502448,-1.0002718337828007,1.1751970055327814,0.26763793690241267,-0.7604963990929703,3.095962524435127,1.9954329130335762,-1.5836082904128406,0.764687289975984,-0.3998530924270492,0.3890383553406185,-0.5674249381691879,-0.1937644745118507,-0.5315166411460914,Lewisham East,9,4
-9.247295875350698,-4.085891240473565,4.768158791804584,-0.6474383062566973,0.1728588196467896,-0.043145216835384616,0.45922857471836687,-0.7073692877207026,2.5260220432973353,1.480623490118847,-1.7123975950913204,0.39774173106682037,-0.6778872484901644,1.1088070611951333,-0.42417129856250607,-0.5894134837313829,-0.640971045871374,Lewisham North,9,4
-5.99955960942777,-3.863363982008268,3.424567385485085,-0.2285661976820877,0.4537803813430169,1.9933936384941988,0.37531676282905746,-1.2908924546175513,3.4049834637729433,0.5525849102621373,-0.6507790758953838,-0.4025889871402946,0.25652121794914723,0.04751845256291168,-0.19753163581530528,-0.1692424926535588,0.16584634638189727,Lewisham West and East Dulwich,9,4
-7.75403018873983,-1.7572067848464377,-0.5583191661842498,0.7344214713786936,0.7813192616157776,1.489487717718622,-1.3501061951803421,-0.5185096211711232,1.155661405156313,0.8203567320341939,-0.18479925846077086,0.7771770745679389,-0.15128637307560466,0.30676620398549453,-0.5511820625282858,-0.6636735568174723,0.2459416212221692,Leyton and Wanstead,9,4
4.260218832703732,-0.16388025937392917,-0.18173230049131797,-1.1181580689295443,0.4204898421973198,0.6730393474947864,-0.6111477946929801,-0.2444755453294888,0.0030445203561216346,-0.6740458519820534,-0.567744774543441,-0.180537979393895,-0.1443289343534038,-0.4705261676562823,0.3268646814596262,0.43488644425470924,-0.21582376310866747,Lichfield,6,1
0.01159344965502879,1.3020092988623928,3.0175589794492095,0.31642364834974485,0.39386873649429266,-1.748045100290499,0.4683598689717784,0.06605180129013044,-1.2390145822433087,-1.2668926986287439,-0.2652460984695687,1.6219195980093903,0.17411659329357354,0.494258114463962,-0.05399597933711416,0.8402519909006749,-0.05268761097662373,Lincoln,3,3
-1.3600788042444178,1.3002151615707906,1.499461306093564,1.4488142249440736,-1.742309753749455,3.5257478504712587,0.15652268037134145,-0.8639305380763644,-0.5912116186900727,0.539885576369163,-0.9631067919321322,-0.15617912017515403,0.2880134235727383,-0.3261349766625627,0.8106938819600934,0.09765159086374554,-1.1113530550092563,Liverpool Garston,8,8
-8.889740662253953,1.1139304018142697,5.6284313468081635,1.1540811419985613,-0.5202127988753824,-1.8084330955054773,0.9686898033378313,0.6681886492518456,-2.5093447267708893,1.40690026230677,-0.1942747144156773,0.9275467362685782,-2.084004795086148,-1.2444124812126058,1.252374221709181,1.1971449293451921,-2.0234499347072576,Liverpool Riverside,5,4
-1.686454733005304,4.12000307043975,2.6675372910689745,0.33993680349855254,-2.1058030594380677,2.0930930177565408,0.899557044987177,-0.69471137508512,-0.21980559998964902,1.383441799039064,-1.1270945552357385,2.29692571730904,-0.2111772363974036,-0.22500214258239423,1.5437104702852855,-0.05673303391487251,-0.0302053393332123,Liverpool Walton,8,8
-5.683342461519279,-0.776688824438218,3.856322943298528,1.4185709197115888,0.535700343791041,1.003110319219212,0.7703470729484395,-0.059216906526469215,-1.2660074123068736,0.727247291754519,0.2275418436641983,0.5956859350879363,-0.7916216893915853,-1.2372252402748232,0.882907213738922,0.38407691926922133,-1.067679342625687,Liverpool Wavertree,3,4
-2.1488656126152503,3.3375592362206565,2.464498772899147,1.0947477802914944,-2.188745562119175,2.8652596974961457,0.9474345316094259,-0.2753288622941279,-0.6252925508640992,0.9355694809182326,-1.200042053047193,3.227464590420528,0.06812868337094906,-0.20707009727112338,0.913876254968908,-0.06736701072996056,0.2418654100864869,Liverpool West Derby,8,8
-0.3596329461810759,-0.45646583639147775,0.9614201078723342,-0.4230299590878614,1.3716615306701962,-1.0560782195744043,0.7891709896848095,-0.32903094369432867,-1.305087444517654,-1.719665243221234,-0.20697323386023725,-0.07574270616569885,-0.7874421697349838,0.017059981712948293,1.2217535932327441,0.4101141057367538,-1.2521881534325339,Loughborough,3,3
5.496885457823938,1.7297621148576063,-0.23740996696470032,-0.5808997637470917,1.237196600869551,-0.865982624153048,-1.3848903388438294,1.0236175124908848,-1.604983662118581,1.301338245721817,-0.31150810797238104,0.15010287319397095,-1.5563510896181836,0.7440010742565673,-0.1270967548392125,0.17534340821264802,0.20545881288764728,Louth and Horncastle,6,1
3.4926794994448627,2.832698273419861,1.2865655675420151,-1.0033835254329668,1.192199038476518,-1.5425739053132665,-0.2280191247136199,0.5428907466567285,-0.3310844506316507,-0.07899441315450245,0.4260775938784525,0.15892021266021553,0.48373363706948025,0.0413961140779991,-0.09955614857259897,-0.29230685839188425,0.3338575622860931,Lowestoft,4,9
-5.924242083077278,3.5764545110972863,-4.71387596909671,2.0602705931179104,0.33224886252045893,0.9970674272663601,-2.241373732882247,-0.44367664536628465,0.7372909849173694,-0.6322779627941483,-0.4009267405246445,1.6711142158488657,0.5796470311602507,-0.34624559840537983,-0.4232381707400231,-0.3758927937029643,0.08721393733061322,Luton North,2,5
-6.1703081864951885,2.782227572702204,-3.5427728506321006,1.906915290142605,0.36417074938138955,-0.10802454687740796,-2.1655948702294965,2.162910736083298,0.7112826160801456,-0.1183255483469258,-0.267224343043547,-0.5985480957289706,-0.051371236530913564,-0.18175813503210012,0.7378374531326347,-0.4323581881010089,-0.228928200162628,Luton South and South Bedfordshire,2,5
2.889489814111287,-1.4207169520431155,0.450903649144013,-0.873512603816057,0.4297531028427944,2.1284976791463133,-0.43584657562093987,-0.8034764855103272,-0.2962658231726094,-1.0533920827079966,-0.7802099439543887,0.30187339325100226,0.5079908230427593,-0.48965249326775684,0.05446331635516567,0.024697148540638807,-0.24074270350823887,Macclesfield,6,1
0.7232417869692799,-4.391335014323949,-3.423790658358123,1.9985597218903557,-1.2820735602538469,-0.1545674300899694,1.2009314837387919,-0.1595158263766624,0.5781936860149741,0.20848650281525866,0.17540185289830337,-0.8387013448579757,1.1290596512383007,-1.2338804834421233,-0.22466287963263323,0.31936784189778566,-0.3300392851437482,Maidenhead,7,7
1.5452223533287608,-0.6588220455679236,-0.0682940657192518,-1.3571519134310912,0.22820768617307405,-1.1161079792828141,-0.25012516575345756,-0.0798543268891208,0.7480287215968386,-0.6302409710856461,-0.012955786305932804,0.8121726916445363,0.3670971010428835,0.5413417864151174,-0.9410974276315833,-1.1965116373226576,0.34773562660293056,Maidstone and Malling,4,6
2.129546607438122,4.16650845351309,1.4728217899051512,-0.14672057227478336,-2.0873140901202603,1.1003793966701811,0.6194253869844242,-0.2043062512895229,-0.3634943546950959,0.27967972344984715,-0.15597791183525106,-0.28254193325098087,0.5294171365155055,-1.1674596351951636,1.6103830713524871,-1.1562017508565532,-0.09433409699131738,Makerfield,8,8
5.269971048895207,-0.11783427193804079,-0.9394564507064734,-0.8738142201964167,1.146514066545391,-0.678865604423917,-0.9784544187786799,0.10573504739248586,0.16304522307535924,0.21515704448634695,0.128792170488912,-0.48096880647960755,-0.24634829522199667,-0.3321113253524612,0.46431036507414947,-0.07141013878069627,-0.3985009148446203,Maldon,6,1
-8.67065860382819,-0.14968297159090024,3.895989958097231,0.7234123202653557,0.0867525122424751,-2.420947034490791,0.022557269002804584,0.6921208834835739,-0.9552083666236308,0.08020440155643244,0.4127616264688949,-0.7229071477833496,-1.5867718653149434,-1.1330096828303593,0.5382817891986365,0.035624214091916906,-2.5985963213550325,Manchester Central,3,4
-14.191587440525815,0.6126659350765482,3.6594839720013455,2.479236450392578,1.6733480797470062,-2.046458384863535,-0.6046548912788912,0.3635707603766354,-1.9039668564875036,0.34546140833190997,0.9770435019755167,1.2512175984311449,-2.0800670597099407,-1.5283898184383804,-0.9882731904531512,1.1663792380366205,-1.538137919041558,Manchester Rusholme,5,4
-6.934558843311017,-3.394328884243957,3.593405212791005,2.2759886217108813,1.3558023741502319,0.703921968408605,0.4830418639936197,-1.1367608202644348,-0.6889358434740648,-1.1112260158950982,1.4486413382200838,0.4103655603454968,-1.2586540513433584,-0.5739601122776564,-0.004705518507294202,0.21070355930660567,-0.07946573624653791,Manchester Withington,3,4
2.6081486426959697,3.236365237202147,0.6305184702894991,-1.611604136462704,-0.09034423458391543,-1.454119058557097,-0.5117614433514894,0.38120444996510755,-0.06029313678324888,-0.5067154403955747,0.22056331607501417,0.17562095055648885,-0.4555200667094171,0.5994433089118049,-0.34071688885018064,0.12497652506890727,-0.048742149777110264,Mansfield,4,9
4.718133653879714,-2.5356041725046747,-0.9887915701659789,2.357071964511775,-0.5714281565158105,-0.8899980754433757,0.289764611803232,-0.3853299917507213,-0.22275471799075983,0.9856356565490823,-0.12912029471426617,-0.02318153602506169,0.23161820809874187,0.181700867477179,-0.12564717556644894,0.36900791358905916,0.22671673705330073,Melksham and Devizes,11,7
3.032248104235442,0.3992026970533308,-1.1701256198694636,-0.8453904692793732,1.9462297356920153,0.046287163844934365,0.4371300427766384,0.3131471097112999,-0.7057811809129108,0.17025155569915645,-0.1018950627030019,-0.7078980650100614,0.1785826694386272,-0.11899809106785546,-0.025506313646968166,-0.32202816385656313,-0.16884946090721414,Melton and Syston,6,1
1.9969972082154488,0.03841219604726476,-1.0540683951261973,-1.5724409830867283,0.4158232372457124,0.1321033155292695,-0.2120267732094867,-0.3760683183859024,0.6947217585906486,-0.5405405554187865,0.1729224002495413,-1.13973214962895,-0.5611985102284955,-0.5611742801217988,-0.058737542555121446,0.3716670416540112,-0.21293112842863277,Meriden and Solihull East,10,9
3.0150617956376453,-1.6006090174185583,-0.907746708008015,-0.882737026615273,0.9398059473480016,0.9737565102632099,-0.7700259883224454,-0.03553999168310027,0.735889811545956,-0.7506704752901303,-0.392867612395342,-1.0483307583825865,-0.3404361605471759,-0.3212883140811486,-0.2575473098961581,0.6712576005843889,-0.5148125011076743,Mid Bedfordshire,10,1
3.591707806264975,-3.7330785492713296,-1.7773474209122435,0.7289320404913763,-0.12804454604300813,0.6399093858680345,-0.4727708100077066,-0.40166969163194993,0.2743359929994962,0.5671514320343534,-0.16349304795039243,-0.5640323585246706,-0.1918977544071681,-0.4197717783874709,-0.04872202924247104,0.1626478228629826,0.3512550464188037,Mid Buckinghamshire,11,7
2.0287917162054896,1.4817017717237608,0.9437543095220234,-0.4713003200381349,-0.4031808954765102,0.6785173626593689,-0.2230048844988145,-0.6863077178796632,-0.003778403488179241,-0.7317022621270185,-0.29925831542501247,0.21309772155901943,-0.03324539089572473,-0.14965141400405216,0.3849865663836706,-0.03562451238272246,-0.4448687049260764,Mid Cheshire,10,9
3.7110353303414305,-0.8532143081580376,0.2814936025007426,-0.6863971181159446,1.3501486497589141,1.1645151521788988,-0.41869467615826095,-0.7511170308673072,-0.11999125074650625,-0.899292916320991,-0.029616104433251394,-0.3662224376191015,-0.3742260082132837,-0.2988480621603429,0.2575325110685942,0.03445692075780866,-0.29150249194695704,Mid Derbyshire,6,1
4.459643667896407,-2.9090594285072133,-1.4736837738014945,3.107838367746219,-0.8033192305734319,0.040361595785141174,0.7653069784492907,-0.419286033598029,-0.5821833440633148,1.0262050249760486,0.20586395161798776,-0.3347321574335622,0.7098946983491333,0.3782360126534877,-1.319427341719189,0.5231673208280057,-0.5447749074617253,Mid Dorset and North Poole,11,7
2.1867625124906667,-0.30727527650871655,-1.9803012644996834,-1.520432043663222,2.061058574813798,0.4645412539548084,1.5015205278081842,-0.5557393602600643,-0.2981642804080205,-0.7220764428857713,-0.12786394415627036,0.22566438403469788,-0.08689777788980661,0.20461550324460812,0.11848393670366195,0.07721684488789371,0.500143491910494,Mid Leicestershire,10,6
4.495221544867503,0.911784654022162,0.14783707466508833,-0.7023616297109986,0.8372715044482911,-0.191247233325735,-0.7106538418068512,0.3444941705632742,-0.8590535856658598,0.8488265291710743,0.16574297605347993,0.024458691704113314,-1.3331829706960137,0.8474501955200671,-0.23667389208887257,-0.027382409855916542,0.18739102728089674,Mid Norfolk,6,1
2.8568820657806846,-3.4335110684063417,-1.2082772546011833,1.7920420328017508,-1.0234906286792889,-0.4044536252150356,0.7059481134886694,-0.5797984983960935,1.3448608415810812,-0.4676520373070153,0.15962856019891242,-0.0552432225711194,1.0497495287494245,-0.4783425079886688,0.41676063673902947,-0.09466266077372477,-0.3446656667655166,Mid Sussex,11,7
2.187075864199985,1.5776495904430632,0.34967268471689333,0.633151212386569,-0.4445349598615747,1.805176885335338,0.2486387704934892,-0.20671341112299038,-1.415504106530927,0.4499677888548867,-0.7311956789337629,0.24548036674940674,0.5961417011131215,0.11864828093928904,-1.6188053222024958,1.3612060625804552,-0.5784337403265323,Middlesbrough South and East Cleveland,3,1
-3.1123170987214372,4.84909092667075,1.2276233980399263,0.6592529554392872,-1.8076631407639083,-0.07694462796549287,1.046881170841569,1.85886019669876,0.10013523301341604,-0.8203933544514238,0.7775974479696723,1.48565994315364,-0.34444589652453267,-0.5639935461915615,0.024008333489956245,0.07769450075121806,0.29346988588968875,Middlesbrough and Thornaby East,8,10
-2.7706363261808487,-0.979128640858802,-0.7692732471484488,-1.8213141275959046,-0.36987813406758635,-0.5309995839476958,0.7775469695381156,-0.341185271449903,1.5233200376285954,-0.3723345085649006,-0.39332931231488083,-0.04912821719643597,-0.19291163886716628,0.09487362605378974,0.048141744991097704,-0.3875336521524836,-0.5943592488192926,Milton Keynes Central,10,6
0.2923009248367111,-0.838408861595857,-0.45639189333437014,-0.9632897382422806,0.532193018960956,0.5396645269373938,0.019026607403336074,-0.6787363915797998,0.9554331422240457,-0.26658582227609395,0.23041593173904093,-0.5328572140347424,-0.0830247616960711,-0.31497153630076363,0.1636808742798269,-0.19218973607758144,-0.2334904633691406,Milton Keynes North,10,6
-5.496551394079242,-0.9528466596309387,-0.7960139515634059,-1.44706823158988,-0.37401349149124674,1.1327603478470634,0.34385138539520194,-0.4402587398331939,1.1389983702721382,1.625559791913406,-0.6919908273129242,0.4521274175045597,-0.5319257001793639,0.038883456983817864,0.01887374843030523,-1.450946132350782,-0.8455686612205955,Mitcham and Morden,9,10
4.066398642047101,-0.09478458512832236,0.22953797607988635,-0.48254337416078635,0.2375057319319609,1.1375364372044359,-0.4358196363972304,-0.24661208853053515,-1.2961085629896558,0.3151632138588988,-0.36275334126922476,0.10700212614305306,-1.0035211425716033,0.1745248602876551,0.03705179354565568,0.1224711525743979,-0.10645790316896307,Morecambe and Lunesdale,6,1
4.554644484576849,-0.5381730732562582,-0.29220215183904863,0.34672433257878793,0.8432577764499587,-0.16635268632252626,-0.34993382875189116,0.3515511100871498,-0.3438855206548945,0.21327202426604228,0.0312915017558451,-0.17371369652407534,0.2747208969209347,-0.08908886029810367,-0.41588709905752363,0.035877359128415956,0.06584064440552093,New Forest East,6,1
5.287994128756448,-1.4235196278344868,-0.48547019410758296,0.19294173837863496,1.1349194370566493,0.2999599487544913,-0.5041036226297513,0.566830397830002,-0.8793347924717932,0.892761895039797,-0.6585539911336696,-0.12089448892256882,1.0643687691484536,-0.8751598260207877,0.16313760237018926,-0.05970561262933788,0.09935869892777603,New Forest West,6,1
3.7262869859664938,-0.42246997840968536,-0.11723741805880879,-0.5069236161837254,0.73926903570239,0.8644345129138759,-0.8032706875087247,-0.272369539940424,-0.8573894999491878,-0.012457434473533199,-0.6121769304711205,0.0228430413148987,-0.019577335576247922,-0.07773674777981643,-0.37835300965245994,0.5307710126789343,-0.12573818204942575,Newark,6,1
2.8212038759056663,-2.943140951954755,-1.1955881386183547,1.5878139860154925,-1.0784495572943957,-1.0968205283886734,0.41913700751907645,-0.08134250008027012,0.3904923564409986,0.18403029839367654,0.4359570482955719,-0.9011376648858787,0.5465330228130443,-0.059848914792912496,-0.5552479080290555,-0.05219058490958932,0.266349293149262,Newbury,11,7
-5.0811333594506864,3.004421991628102,1.6398445643839916,1.6537178838546678,-0.5873561470897323,-1.159243716090886,-0.5296010128229759,0.14257409874053467,-1.6268950879498367,-0.6063888412275491,-0.5623910781223375,-0.26157894422689565,0.4080419035016368,-0.44843421238020365,0.7721592964332766,0.30150410438913733,-1.1208620874198447,Newcastle upon Tyne Central and West,3,10
-2.308365227146969,1.9584536668322048,3.982068613906846,1.017830448497913,0.023378674286941535,-0.7645099016669266,0.8299156961327896,-0.42394637677256847,-0.6878956393846686,-0.20494938139277755,0.10237921704178424,-0.4896024626356204,-0.28569363496159544,0.23991727392271373,0.7121209861108215,0.18777423965466591,-0.3063014043123814,Newcastle upon Tyne East and Wallsend,3,3
-1.617554940670794,-1.5229399227552225,2.920292989463226,1.0947824290701518,0.04303034650444105,0.6513921236676238,1.237114730643296,-1.3377922759522374,-1.1613888903028684,-2.1775569804720423,0.006971789300794816,1.496889577887019,0.2618118088311809,-0.1879003770306053,0.20751944976223952,0.4625168669249665,0.1259999503088922,Newcastle upon Tyne North,3,3
1.7418761522923252,1.5861670769492773,1.1725951167355617,-0.6775553445642641,-0.002592518198410442,-0.41590456592114333,0.22664534429959432,-0.22300977180523351,-0.7439655761014758,-0.44442545740822786,-0.2062840603126606,-0.5481911138323088,-0.27093544344260123,-0.38239356918812073,0.7705192325399506,0.15293591363943498,-0.7328848278216881,Newcastle-under-Lyme,10,9
4.386085754511797,-0.8065042034340831,-0.42827416203916147,1.9397031320345697,-0.07385465917068093,-1.303643018746439,-0.004502032934411992,0.29612995011234966,-0.426002231170752,0.3728693890852758,0.006671801092305068,0.5156380483086042,0.38677252398777395,0.3336816780863371,-0.08489071596736282,-0.1664907049871521,-0.0018788733441806615,Newton Abbot,11,7
2.5302858285184824,3.467209172486286,1.7887945730805141,-0.2500197892942368,-1.0527725912738963,0.3524000708289723,0.09905283920481922,0.03538518740103219,-1.0099860803571257,0.30304204430992926,-0.3637822698005856,-0.8010446787459442,-0.12156511773108941,0.0655150668276178,0.1594143415996403,0.3499355088497402,0.2166226510784134,Newton Aycliffe and Spennymoor,8,8
1.7646999885476742,4.872352729240008,2.5225523640593215,-0.11205252110252756,-2.1863658796449488,1.013733564493516,1.2335161570110322,1.3545060803112032,-0.12554328694195452,0.4977121642624428,0.6469249836604496,-1.8322921965511436,-0.3004439092470853,0.11102385054831355,0.5748158428767701,-0.5649939832564267,0.778834111665671,Normanton and Hemsworth,8,8
3.1609038263092444,-1.7730122328474844,-0.6699884049734594,-0.7495820444489547,0.6817890136142011,0.8205573894837347,-0.20977141272991176,-0.03808091843922738,0.8400215694093418,-0.4073277403005073,-0.028559586301062458,-0.495132403218253,-0.6352209112842522,0.07178259432420274,-0.09760764394523833,0.41929344052867085,-0.00727663016149817,North Bedfordshire,6,1
5.207578074668858,-1.1741268490996042,-1.304578171347689,2.836433461824964,-1.000071825749594,-2.535577795158952,0.24968349851349456,0.35788527375379253,-0.3423341385041125,2.213210243921611,0.18905752183519534,0.2518112799122075,-0.35640563805688374,0.87719882591852,-0.09519279731190235,0.41253353496887857,0.1964851930360464,North Cornwall,11,7
4.273024103071335,-2.5649103108637923,-0.8820838726618263,1.4247475100969045,0.25527491126255764,0.11887454091280723,-0.16999596349393112,0.08567208289795326,0.11195879814103253,1.1829634701681198,-0.41456739028749395,-0.5733776017987431,0.6570586053069224,-0.6686848467362405,0.23464683670191838,0.30257669418706845,-0.09479787310879961,North Cotswolds,11,7
4.724322434366245,-1.1846479812266355,-0.9155543748732938,2.6046524298076674,-0.38348335547400775,-2.0739150563512263,0.28478588671883426,0.3029748202132563,-0.42020465022023806,1.4107888438935763,0.2319699643769562,0.5825421438708116,0.38641586694186586,0.6198741395305926,-0.5020238459558181,0.10856851335604775,0.4887557291416618,North Devon,11,7
5.311904266647671,-1.7812556692282782,-1.3430147794565228,1.9041700419655896,0.07282449314364169,-1.0850839004290413,-0.09963196761626178,0.3118516191089201,-0.6207389540551154,1.6853222587666221,-0.41929551936625925,0.23893033352246495,0.4439012796428733,-0.12230780303286456,0.16482003948727156,0.13527918560832844,0.01884372555613574,North Dorset,11,7
2.05226409806275,2.909502640202903,1.7983268025178623,1.0985969460384264,-1.2709865173302102,0.7579640377115833,0.7221834282661442,0.17003035266549912,-0.7607445679681183,0.4376732717966818,-0.05869399614253459,-0.7274907850087379,0.22761241156026832,-0.2631736478104039,0.9957722922922403,-0.3657643260701724,0.21524330801758382,North Durham,8,8
3.7307768680044133,2.5919942366218858,-0.35525306392474393,-1.2174086341842563,0.5650808300775788,-1.9429334275335943,-0.9630622924529753,0.9241901978435516,-0.4722943860670457,0.7875542311890371,0.15745605368783347,0.08252977224524669,0.3288003663193143,0.057980131636376844,-0.692382985049236,-0.07341882889012344,0.04210846174563966,North East Cambridgeshire,6,9
3.6264420502744987,1.2211291637683523,0.5328721693888838,-0.45488223119537163,0.38630544045807463,0.7169856851257868,-0.251413838119938,-0.47767764917950595,-0.37789458838786794,0.16844972003722072,-0.3543529712481415,0.2093683078382613,-0.05225361058245907,0.04263453414446253,0.08071057007363633,0.4446669378396405,-0.010930234816599507,North East Derbyshire,6,1
4.156667366578541,-4.267904200670207,-1.914832605336268,1.8178078534055695,-0.6887821464296818,-0.27864377110803573,0.38941617397554495,-0.1148515027894921,0.9007309711215629,-0.2602669592925951,-0.08879658700534385,-0.6133067680994009,0.2652375508117717,-0.6867626802150057,0.6623510456322708,0.33690342961453007,-0.7035724731768229,North East Hampshire,11,7
2.564966975424341,-1.5916523635030742,0.0012506490531160785,-0.9998901452529672,0.7105196269988525,0.6947869582784242,-0.322130936409528,-0.6801984664007472,0.7144774996471833,-0.43803904754372774,-0.20695941045924734,-1.1106221977895594,-0.02873339847017917,0.04978545184425394,-0.22449033918012823,0.38531482049187576,0.05057475565790856,North East Hertfordshire,10,1
3.665792085808062,-1.2918850085448872,0.4824491285118803,-0.45541595779121197,1.0166002581920888,1.4470524798048723,-0.3998175077684225,-0.8506752679017962,-0.19402410506298595,-1.0057283673341666,0.12239909473100269,-0.16999445293368298,-0.6477114217770096,0.43300749084359097,-0.299780763960621,0.20282467662012627,-0.06698224409370837,North East Somerset and Hanham,6,1
3.285790182480954,-1.9762697413851067,2.369389277038034,1.4471519707754148,6.205049088612778,1.4289478816687722,-0.9936775600451169,0.08427747940196323,0.3555750821521334,4.326236573283781,2.297148364091835,-1.7984757151593638,-3.8172605374625586,2.2068037397416433,-1.10590782804031,-2.208067091166272,2.3398289298373025,North Herefordshire,5,1
5.524950795340738,-1.1964179412963378,-1.0105063445000728,2.6777754868434105,-0.9998948316596799,-1.0870557730876853,0.20301793694622977,0.4339743425236925,-1.9772886156343008,2.9503856897047047,-0.16998941272338447,-0.4007701217887376,-0.5406102808781322,0.9191560857360865,-0.5041949254056185,0.32151767762508593,0.4072147082874311,North Norfolk,11,7
4.289717009988586,0.16672233860292704,0.3312720181389087,0.3776098770738996,0.32289102059574676,1.0066089968056708,-1.1860778578136602,0.045971226227143884,-2.029142159510014,0.6575473851609795,-1.6479278740137475,0.35680439924252183,0.25354218280902663,0.38389725351925647,-0.899459078878961,0.8161142240714774,0.540715468340606,North Northumberland,6,1
5.116393698872793,-0.46686023777287816,-1.5460186457475475,4.096545721334794,-1.2525028266954128,-2.975393723388876,1.2062531213045389,1.116812266207817,0.7908726390466801,3.161633806960187,-0.41811810694587886,0.42221776425045665,0.6337937930305619,-1.0541782245707834,2.184754581164069,0.989812929053839,-0.729590321141281,North Shropshire,5,7
3.765227941944423,-2.6460524277185264,-0.02182015257320011,0.1800011228310521,0.803722506242407,1.9384856113012539,-0.16445948524773374,-0.9801166755804159,-0.2786719215763905,-0.7852568603860287,-0.15506021577285128,-0.06824048678171502,0.38556939655605765,-0.3035001129927855,-0.20017260844254592,0.08446326787559089,0.009108677995138736,North Somerset,6,1
3.549726036335106,2.4406575658223213,-0.4782925639824606,-1.9660552534061904,0.8844429203041289,-0.9195168774719864,-0.2256222310522306,0.19854431921876706,0.1016517553757725,0.15803727938717496,-0.16666987150496246,-1.1164482335381714,-0.5310290872457621,-0.444173096847395,0.5678300711357098,0.6257257577997193,-0.15274954769880267,North Warwickshire and Bedworth,10,9
1.6038577251879018,0.36642956775172597,-0.2736705602521661,-1.756109969563744,0.438550241257438,-0.6977386612210573,-0.5078199870275055,0.08976497465558023,0.8989355555017962,-0.1360004063316694,0.06379500046358921,-0.528162201675414,0.4561063192187622,-0.4198147762522225,-0.5869658705559718,-0.05525161130790782,-0.0750976387157558,North West Cambridgeshire,4,9
3.3913906792186,-2.0515056785564854,-0.6290883433165544,-0.8777643387095312,0.6216767077196953,1.052317225412779,-1.1391467865707543,-0.532651929875417,0.12655206175228395,-0.6644602262871626,-0.5152432337004351,-0.2833870483942509,0.5414534142605683,0.07796484175450043,-1.2102042050978388,0.34257708728213215,0.18748689900318208,North West Essex,6,1
2.706262939375435,-1.090902473328469,0.013496760347530789,-0.5652666256570544,0.02148883624253534,-0.2720543285897163,-0.20460401905940667,-0.5017829052422084,0.32578422966255016,-0.8655212217963386,-0.5295957795440466,0.6078290044325065,0.9525169708643946,0.3048590895899494,-1.1969061409167125,0.0004282989748968255,0.4057073402252985,North West Hampshire,4,1
3.4629742757737616,0.8761245150228405,0.2832421066426909,-0.8929700136998967,1.1469682938189685,0.09843532876279197,-0.691702137289459,0.16429338023968784,-0.026772195654025804,-0.4993275984414271,-0.18437207503067451,-1.1123669659571622,0.08314929285353259,-0.3686163913776686,-0.15912197644576295,0.4316492738599102,-0.5270654490666958,North West Leicestershire,6,1
3.8624876201352323,1.5480307699148999,-0.16734127739531418,-0.14052332054380898,0.22938900094917236,-1.4412410910474132,-0.24255202022026523,0.6425237732638167,-0.7289503376677022,1.6310419993476801,-0.4541057345090982,0.8825976112104553,0.3470148057443856,0.03338375348575548,-0.08315246825025875,0.31024550556687414,0.4783601440051425,North West Norfolk,6,9
-1.6661856218652606,1.7142095595245812,0.028527847338094565,-1.2852246698573013,-0.024023788006523175,-1.2083306314597844,-0.9197207658504191,0.09912589520525067,0.7953638727796312,0.4195813406632831,-0.7054323270115709,-0.13945122020220269,0.2384486446515933,0.42511144006829077,-0.03842068232536171,-0.054198690081907,-0.48118551932451364,Northampton North,10,10
0.7029448610734473,0.2444615119129406,-0.5500133463983121,-1.7571794534732146,0.2645440671528806,-0.523498579271605,-0.111280358701982,-0.45315089557299504,1.2100347829054443,-0.550166163885008,-0.2394443483363998,0.4556870831322044,0.3272859067369857,-0.19607246390772823,0.06437300249928553,-0.24729730529741042,-0.5252593495368248,Northampton South,10,6
1.630001409551282,1.0832938638778666,1.829175035069996,-0.6692056156741834,0.9392689078044683,-0.4687122486680163,-0.14277835295599156,-0.39118297041413863,0.3291723157784488,-0.23988045828027246,0.38769989745080374,-0.1063282870736804,-0.4230129816438168,0.8795487065637106,-0.05300523780724263,-0.2754926693283655,-0.016140588418499833,Norwich North,4,9
-3.6288247380416387,-1.0503413013256588,4.917165804307136,1.0954570491130775,1.4528964109813882,-1.2045212913946455,1.0676955603979694,-0.4292000971392677,-0.8138855167970616,-0.634988739842854,0.499619831997335,-0.22571041972429123,-0.3366257887576432,1.008268923214054,-0.11215909071731693,-0.10538001444590925,0.03557039253246872,Norwich South,3,3
